22653 1
20523 15
68851 1
27522 9
4567 71
47574 3
37531 3
35851 1
29766 15
82911 1
13018 1
5280 71
45817 12
74966 4
77987 1
32581 2
17582 1
85875 1
23386 2
56368 3
10815 1
60958 1
54523 2
48433 1
59729 1
53624 5
78212 1
3054 412
15274 85
35211 1
63255 1
42500 1
79484 2
29768 220
67814 1
59940 1
21585 26
5509 54
9898 9
31530 4
66305 5
36341 3
57654 2
22629 1
82153 1
40919 1
44464 1
44212 1
39629 2
45149 5
68889 1
61639 13
6478 9
77218 2
55511 1
45870 1
24375 2
53235 1
59990 5
28847 3
78366 1
5479 86
10072 1
26133 1
9178 3
4492 1
30101 3
26159 1
8377 6
10836 1
78760 1
39850 4
41314 1
15724 34
30676 1
69081 1
37012 1
13768 5
28120 2
32050 13
57984 1
37987 5
11260 2
58501 1
43383 26
24088 3
52907 1
65206 1
43148 1
39072 1
21949 1
48149 2
47471 2
75668 1
41734 2
9416 1
35486 20
84382 1
38468 13
27557 7
37107 1
73150 2
8135 63
26720 3
70300 56
29567 1
46129 3
6856 81
79544 1
19594 31
18372 6
15537 1
51149 1
81164 3
73 7
33136 4
77065 1
21300 1
46604 1
49542 2
68608 2
83298 1
20445 12
35684 2
47830 1
9809 1
69868 1
29141 34
7060 2
17631 1
41450 1
82121 1
60212 34
53447 8
19645 5
50760 1
81725 3
72113 1
83814 1
43478 1
49748 1
46039 1
62249 2
1883 49
3021 252
43834 2
71361 1
55421 2
473 11
19738 1
50252 1
57046 2
71714 2
28994 1
51909 2
39930 1
11975 5
83005 1
30000 2
29121 1
54130 6
79005 2
69004 10
34200 21
80648 1
80579 2
38532 6
39749 1
31088 5
53513 3
71951 1
48822 1
2971 17
51632 1
39915 1
7693 14
57368 10
28135 2
53210 1
44890 1
37998 6
69539 1
73735 3
68812 1
55925 8
53941 4
7469 11
13891 1
36939 2
53306 2
23072 2
74334 4
36832 2
87062 1
19488 15
58239 1
17899 1
55912 9
57070 1
69766 1
65197 1
54740 5
65915 1
72961 2
52519 1
1343 43
77430 1
11248 1
39540 6
63763 3
285 2
36499 1
78842 3
25114 2
14940 1
76791 2
30418 1
15538 32
9261 2
29384 3
26328 2
75770 2
49190 1
38315 1
35200 1
55299 1
21272 18
68809 1
84867 1
80704 1
64780 1
3541 31
46322 2
1388 2
50765 1
12178 11
1424 1
44322 1
15129 26
72612 1
18992 4
35006 3
75701 2
78655 1
43134 1
32811 2
15417 1
52185 7
41164 4
21790 2
4502 229
68703 1
54997 1
86640 2
36690 1
34997 1
15352 1
24047 11
48829 1
38599 2
274 23
62833 1
67127 1
35497 3
860 1
55244 1
24579 1
7206 1
65351 1
54795 3
72205 1
11126 1
73423 1
8671 134
14427 1
20555 1
86091 1
128 781
6046 13
36057 6
49695 1
62129 2
36069 2
83164 1
18265 18
8239 27
11764 4
29301 2
15585 2
65032 3
75364 7
30071 1
51487 1
85457 1
23741 5
64557 1
80034 3
80676 6
58118 2
65705 9
2996 9
63125 27
66095 1
25811 1
75345 7
82365 1
54119 6
44487 4
61342 1
69409 1
66403 1
54146 4
21434 1
37777 1
78811 1
22987 87
55261 1
76642 36
47843 1
84889 1
74119 1
5235 10
27911 1
21105 18
47782 1
35712 17
12761 1
39947 1
65331 1
40066 1
13069 1
75035 4
47322 1
49855 1
64234 4
231 349
4774 10
78420 1
46469 1
60388 1
31842 1
15727 1
82275 1
54377 1
42200 10
40500 9
28687 62
524 14
62128 3
62146 2
21194 1
19549 5
66650 1
27887 3
84692 1
517 176
45357 1
77162 3
1919 15
25382 1
34700 2
35886 1
51561 1
55719 1
31785 1
78891 1
80744 1
32059 2
58756 3
42671 1
46917 5
84421 2
25845 1
67182 1
18740 1
41639 1
80379 8
1921 34
40048 1
68619 2
79962 1
26342 1
33773 3
65665 4
68826 1
50025 1
29433 25
5736 2
54391 2
75827 18
52439 1
55696 1
83012 1
15180 1
76623 2
6629 56
48204 1
25862 1
25899 2
26584 1
65922 1
32673 6
33044 1
65344 2
43989 2
77020 1
41292 2
11901 73
36131 7
34472 1
19354 19
47756 1
75819 1
84772 1
54064 1
14160 1
75026 4
42627 1
6949 4
38693 3
74493 1
18075 1
63052 1
86149 3
28399 2
23491 1
15541 3
75517 3
15752 41
84169 2
15829 5
1794 265
44745 1
13586 5
47778 1
21725 3
30275 5
48332 6
13411 6
39979 1
6572 9
65804 1
38421 1
27969 3
73955 3
61183 1
55865 11
63374 1
51391 1
70931 1
14179 1
66934 1
10721 1
2925 15
17804 4
32040 10
9325 19
72664 8
7179 8
54314 3
26699 2
13455 6
71446 2
21815 5
18333 19
55596 1
83650 1
43316 1
65752 2
38562 15
79754 1
52611 2
44717 1
10965 1
21456 39
82252 1
58869 2
18253 6
84992 1
38773 1
77406 1
19534 2
54766 4
65766 8
4955 1
85426 1
33382 1
87022 1
56685 1
76081 2
63066 1
58042 2
20899 1
59389 4
22773 2
77991 1
54806 2
42534 1
83377 1
82678 1
3568 66
914 149
31041 1
62450 2
28336 1
47851 1
52335 1
41574 1
85371 1
32490 3
54360 1
67964 1
7668 1
79052 5
56005 2
11650 32
42824 1
66277 3
76993 3
6284 1
84585 3
29658 11
81577 1
28271 2
19193 31
34444 22
62043 2
77099 1
59003 2
24195 1
58080 4
53439 2
50208 1
2175 5
26096 1
56424 1
72532 1
27864 62
1960 1
2416 11
12962 3
6869 26
11241 1
70917 1
28778 7
24748 3
53663 6
3699 261
50543 1
47423 4
60863 1
52464 1
4103 123
28507 3
44479 4
17346 55
53872 2
76996 1
11133 1
32984 8
74307 5
65041 3
39594 2
33757 3
53603 2
6276 2
70100 1
39717 3
5104 1
62824 1
7760 3
34684 1
32486 1
40593 13
47838 1
48914 1
26539 1
36823 2
18321 30
79224 1
10913 1
66037 1
86753 2
56187 65
1933 25
23757 2
71677 2
81384 1
36869 2
58485 1
15731 24
60381 1
58112 1
7055 3
7878 7
34334 3
76983 14
77526 1
42400 1
69357 1
55080 1
54568 2
42788 1
63564 5
49074 1
60229 6
68042 1
20080 1
48818 1
81913 4
44183 2
29168 35
36425 1
44153 1
26273 1
84819 1
1910 34
36879 1
69716 1
32405 2
56924 1
24191 2
706 102
20078 1
78515 1
86233 24
47597 1
28695 44
4004 60
64839 1
39810 1
49844 1
86491 1
9687 1
1296 224
47357 1
7140 1
13690 1
68538 2
27630 1
34846 1
39937 1
40963 1
76539 1
4408 32
5460 8
43406 15
54582 2
5157 50
5826 2
34013 1
49375 1
61090 1
37603 2
30058 1
82259 1
7959 9
40749 2
9729 18
42337 1
54104 24
62485 2
41074 1
55077 1
10571 2
54439 1
58810 1
85767 1
7791 10
44171 2
39852 4
50766 1
40632 1
33362 1
27324 1
81849 1
71371 1
32096 1
79509 2
80394 2
24762 6
10596 6
78419 1
64510 1
8800 9
32606 8
26975 1
84444 1
74378 1
22004 1
15368 1
52754 2
84535 7
29854 1
12576 1
62491 2
8837 9
35524 3
20650 6
42794 2
72997 5
46769 2
72924 3
15715 1
3088 239
25449 1
23190 2
77813 1
24443 2
35969 2
78999 1
26482 1
15656 7
21920 1
17394 1
25956 2
30685 1
41410 1
33971 15
56059 1
67754 1
61938 2
1593 640
28113 2
34633 9
921 4
25469 1
22105 1
24142 3
43197 2
22956 3
63318 1
38158 4
8010 1
32150 1
63008 1
32692 1
57640 1
14091 1
85773 1
7775 51
83706 3
19928 1
27061 1
66053 1
84666 1
9889 72
70714 1
68746 45
63538 1
7899 22
48660 2
79347 1
63718 1
10777 1
23414 16
27355 41
26971 1
64864 1
42214 47
52897 1
23157 1
24627 2
43259 3
39692 4
42792 2
68615 2
72629 1
65730 12
7068 2
38676 1
65134 1
76890 3
29353 4
54396 2
81054 2
18346 23
21916 2
84975 1
86150 3
82247 1
77651 2
9897 1
77818 1
35889 1
65063 3
58595 3
71954 1
33846 4
688 2
44944 1
70715 1
42619 1
22024 38
71365 2
15285 26
29647 19
38387 1
21219 1
32494 1
45901 4
83737 2
63250 1
11950 3
78239 2
54246 1
14768 1
50883 1
67543 1
15488 1
76743 3
28459 1
79879 2
20299 1
86299 1
21402 1
67043 1
12166 10
44174 2
43250 4
28912 1
4425 1
77542 1
34506 653
65973 11
19741 1
84538 1
9648 2
77369 1
54335 3
20785 8
82405 1
1918 36
44045 2
82978 1
62590 2
33147 41
36741 1
66828 1
32253 4
9437 1
73642 3
9320 61
77537 8
10054 1
72864 10
10880 1
47274 1
59211 2
63982 7
5430 2
4267 72
71510 2
18498 2
831 21
68472 2
84796 8
77341 1
1415 1236
17389 1
24219 1
51870 1
7267 1
74176 8
42324 2
26158 1
85316 1
47963 1
40172 1
63026 1
22148 1
39440 1
32635 4
63029 1
5944 8
15717 1
37792 3
34299 1
15262 56
41338 1
80030 1
81760 3
14965 1
63288 1
55960 8
29794 341
58584 1
86321 6
56671 1
58444 2
40043 1
82033 2
55606 1
67695 1
53141 1
43549 3
53092 1
76462 1
5199 73
52855 1
7407 8
65811 3
54889 1
51415 6
36623 4
19002 4
4949 1
25850 1
30445 3
85461 1
11196 1
47257 1
54623 2
30648 1
56793 1
43700 5
14416 1
18015 2
84197 1
50945 2
30930 2
22636 3
42107 1
28971 1
65980 1
8524 10
19433 8
63186 15
59202 2
54266 1
71113 4
60416 1
39794 13
24610 14
21307 1
68433 2
73578 1
73088 1
84143 2
74099 5
76803 2
84676 1
20063 2
1288 26
69595 1
5744 4
20467 2
11262 1
44039 2
74551 1
29695 1
75945 1
41549 1
22028 34
15246 1
27486 12
78252 2
66013 1
19829 1
60979 1
43443 1
38005 9
81746 3
22127 1
50689 7
61339 1
30383 1
15655 1
82091 1
72185 1
8198 11
2288 88
26186 1
71844 1
71149 1
86926 1
86856 2
15386 1
78174 1
7410 3
84063 1
4973 34
81392 1
84627 1
85022 2
67310 1
73056 1
42623 1
28879 2
44627 1
54350 1
21868 4
14847 1
40972 2
84397 1
72117 1
85708 2
18411 17
56413 1
13972 1
71647 2
48087 1
47121 4
35019 9
70275 1
64144 2
67589 1
23049 12
69764 1
29623 1
76478 3
8276 1
6608 25
9573 1
41690 8
79326 1
40451 2
3313 112
45687 1
63805 1
50125 1
46999 1
5756 2
86359 1
65372 1
52720 1
80280 2
26638 1
75863 9
47742 1
62052 2
7287 2
63479 1
24257 1
86239 3
54448 1
17656 22
9222 7
61719 1
59478 1
68869 1
52019 1
54897 1
14389 1
62092 3
36600 21
60797 1
82201 1
54456 1
83456 1
28215 136
6378 9
30471 1
56527 2
8453 137
63845 1
9734 2
87217 1
79579 1
57527 1
65195 1
41294 1
3850 460
68785 1
85249 2
54385 2
82303 1
59289 5
26939 13
75937 1
85378 1
77773 1
84484 1
55833 8
38190 1
80469 1
18960 1
13836 1
2161 603
36909 1
86117 1
53626 1
2995 15
37682 18
77384 1
39261 1
83909 1
82396 2
3250 5
44379 1
35482 2
83102 1
27776 1
53748 1
85386 1
73839 1
14836 1
49312 9
18700 1
86160 3
75941 1
23844 2
29868 14
73972 1
66486 4
3673 11
30989 1
50983 1
62991 1
87171 1
57065 1
59325 4
53749 1
7061 2
7556 1
22315 1
43734 3
82439 1
18719 1
66637 1
18821 2
44960 1
22262 15
68000 1
25259 1
44676 3
8574 11
58753 3
9755 1
42603 1
69904 1
48143 1
11086 1
81358 2
9076 4
69655 1
59590 1
55909 8
86858 2
47081 4
71115 1
57288 1
18734 1
58835 1
56695 1
66358 1
21684 253
87189 1
59427 2
65144 1
72110 1
24479 2
8178 3
65128 1
1580 1
11233 1
31045 1
82109 1
84617 1
33702 2
18463 1
46663 1
25305 2
59547 3
46800 14
22400 2
30862 1
58094 2
51252 1
59843 1
24811 1
25699 1
22806 5
40811 1
51943 2
63090 1
20001 88
23328 1
35364 6
55625 1
22114 1
40936 1
67355 103
15910 18
75461 3
20599 8
49656 1
85456 1
9903 1
12364 13
63379 10
41483 8
54810 3
13873 1
81944 2
56612 1
53725 2
12315 6
25458 1
23346 11
38955 2
552 345
25938 1
1052 18
63537 4
18799 1
56643 1
25092 2
22438 1
55814 8
2065 3
61807 1
68035 1
80983 2
70209 2
10417 1
49724 1
48687 1
62768 2
74025 4
33818 17
34197 22
47004 1
76666 3
54937 1
85033 2
65552 7
59000 1
9652 2
78549 1
5160 9
60302 1
21356 28
36672 6
85991 1
48946 2
42499 1
19566 11
36733 1
49942 1
29656 1
68299 1
2029 5
23726 2
83069 1
7158 3
44082 2
46368 1
5083 2
74785 1
51107 1
20049 3
41160 4
33174 2
25868 1
72403 1
54293 3
64753 1
36270 4
59796 4
31002 1
73518 3
46319 1
30922 1
35880 1
75758 2
77556 1
66705 6
8667 136
42343 4
24465 2
73877 2
29073 6
21864 1
36798 3
28259 8
29103 10
41394 1
45297 1
55003 1
53877 2
23151 1
5542 80
32159 3
8267 1
57079 1
62638 2
47618 1
43056 2
38299 1
34644 1
79887 4
45546 10
15823 2
61128 1
10728 1
17329 2
43519 1
64986 1
74172 1
19691 4
40053 1
15681 8
36437 1
67114 1
28965 5
35543 8
41719 3
58475 1
29564 20
38239 1
33986 10
61699 1
52985 2
65625 1
13354 18
13049 1
28771 1
4201 9
24028 1
20840 13
23179 1
30907 1
61927 2
48676 1
65145 1
82018 2
71095 1
60030 2
21051 17
24746 3
43855 1
47860 1
54981 1
2426 1
66028 3
48790 1
75504 3
10537 1
44664 1
19777 12
9255 2
69083 1
40764 2
63576 1
21089 17
3152 410
12038 8
27089 1
30980 1
75726 1
56366 2
2360 21
28718 1
40861 2
38115 6
70485 1
47320 1
73637 4
57327 1
79067 5
56888 1
79961 1
42565 1
24457 2
38160 3
25091 2
22445 19
67535 1
74638 1
36622 6
12728 3
8806 9
40818 14
61264 1
5326 159
64237 4
60899 1
59039 1
2594 2
86203 1
78235 2
29269 2
44818 1
68803 1
62516 2
43173 2
13240 3
42881 1
19442 2
65645 4
17327 42
74465 1
45952 3
61493 1
6731 31
76973 3
47086 2
5938 1
23015 100
28479 1
42304 111
84789 2
17721 13
75591 1
5694 1
77465 1
45615 1
15865 1
3145 71
5882 3
34722 2
4972 58
44434 1
8111 15
44221 2
60007 2
41186 4
27798 1
25902 1
69712 1
80976 2
49658 1
14914 1
48895 1
18071 1
355 8
18564 1
69508 1
2837 85
39194 3
60478 3
14439 1
73057 1
48398 5
37135 1
54802 3
3845 276
10975 1
61324 1
12301 5
5745 15
49712 2
58119 2
70055 2
2911 80
67511 32
84322 1
69870 1
23914 4
428 75
57096 1
35771 1
10629 2
17919 1
2149 1
75159 1
56628 1
40577 1
30538 2
11401 1
40084 1
81318 1
36542 3
64241 4
30849 1
86104 1
45973 1
13537 1
48512 1
4975 56
31267 2
85777 2
62418 2
931 1
19342 1
58176 1
26283 1
65618 21
28082 2
59766 1
20773 22
31496 1
43030 1
83337 1
77498 2
85719 3
83927 1
10863 4
58486 1
59861 1
5482 34
30580 9
30808 1
4023 19
47178 2
20139 1
12529 1
11684 86
2879 353
6495 9
1795 32
45915 1
53292 1
65779 3
60585 46
42312 2
35983 1
84269 1
45646 1
81761 3
51299 1
13382 1
41569 1
7618 14
58073 4
14935 1
69852 6
3942 186
17556 1
53680 1
3330 9
58214 1
65058 3
10958 1
27543 15
79400 3
37934 1
70687 1
5665 1
51649 1
19019 4
43787 2
25595 1
50291 1
84767 3
13185 1
25098 2
5987 11
48988 1
62845 1
40617 110
21035 1
68506 2
64764 1
23280 33
24284 4
29387 1
278 130
30904 1
32140 1
55317 5
53699 1
78879 2
67098 1
34306 1
23256 2
48970 1
37609 1
75877 13
60272 1
1686 1
39211 3
54496 1
17185 16
41425 1
34156 1
5426 34
22554 1
28853 1
74590 1
82635 1
70723 1
69305 5
56893 1
12957 4
75054 1
34117 5
9467 10
43343 7
64871 1
67275 48
71556 2
13019 13
1502 200
603 343
26896 13
45637 1
68857 1
47276 1
69457 1
66431 1
13070 1
43717 2
55064 1
17516 1
3362 4
44145 1
87176 1
50682 7
18271 2
54211 1
87222 1
20528 9
58500 2
56995 3
24194 1
78674 1
81965 2
50428 1
19150 3
61440 1
46104 1
67184 1
3109 3
55521 5
40436 2
67157 1
36203 1
33066 16
47484 1
39434 1
37282 7
77269 1
62441 2
51981 2
49486 1
36001 1
5163 445
12827 1
70799 1
43730 4
18182 2
80526 2
24237 88
50308 1
54159 4
40257 3
36279 17
6049 8
35655 1
1710 1
64698 1
35317 9
63640 1
65892 1
19787 18
77460 1
47144 1
36901 2
44419 1
9033 1
29488 1
67505 32
47645 1
65436 2
27785 1
21371 1
79709 1
5063 1
59697 1
6906 12
68243 2
85849 5
73827 3
41542 2
67859 1
870 1
71424 2
5476 40
24705 4
21962 1
20826 10
19066 1
13599 1
41114 1
36923 2
18268 3
49989 5
11289 1
85673 2
54282 2
51166 1
80380 2
83240 1
5883 7
18311 3
40491 1
66263 2
65193 1
68845 1
49651 3
51740 2
30613 1
28265 1
40532 24
69730 1
34270 21
11977 8
32697 2
41183 4
85551 1
1719 1
29048 1
15860 7
74975 4
68784 1
23829 8
25247 1
73252 4
63660 1
1645 23
5801 32
76869 23
39170 3
33040 1
43480 4
28004 2
81286 1
51845 2
83874 1
67082 1
56371 1
21067 14
2841 25
80397 5
10100 4
57459 3
20224 1
78072 1
68200 2
62468 2
10589 2
37529 1
1442 1
14851 1
32178 1
36029 22
63482 1
65101 1
52628 2
49441 3
18654 1
50038 1
62104 3
42688 1
75742 1
33669 7
17090 3
14553 2
2343 1
60099 1
26412 1
50476 79
5925 1
60263 1
18262 1
45690 1
44968 1
50494 58
53739 4
27216 1
23441 9
24373 2
67965 1
60596 44
68811 1
80613 4
85911 1
79784 3
36331 3
85721 1
51597 1
34871 1
80708 5
83863 1
81297 1
56867 1
26054 1
64825 2
87216 1
26120 1
51092 1
62714 2
62342 1
3102 7
8285 2
43559 3
56478 2
46517 1
1786 1
81395 1
73233 3
32906 1
8463 99
30598 3
24111 4
15227 1
62893 2
85599 1
1425 1
27397 24
76132 2
67438 1
44533 1
61581 2
71236 1
4767 3
81208 3
28787 1
14518 24
26214 1
64915 1
85010 2
47025 1
31276 1
76395 7
59371 3
255 73
59001 2
63824 1
34420 1
65753 4
62012 3
2890 35
20844 5
48864 1
26942 15
79456 2
46969 1
5731 8
35887 1
58721 3
55338 2
19715 5
64889 1
35417 1
45473 1
25493 1
59557 5
11583 14
40123 3
19208 1
59008 2
42070 1
48767 1
63417 12
19936 2
2246 25
81743 3
78030 2
64543 1
81120 1
51484 1
36227 1
51 1361
20979 3
69604 1
59496 1
27310 1
62564 2
75209 15
41995 1
38060 2
61209 1
42868 3
24907 1
11559 1
40945 1
81980 2
36602 22
19586 7
24504 2
6980 3
29976 1
20413 1
67713 1
55137 1
49062 4
40121 13
63691 12
43524 1
4107 18
78465 1
74459 1
21584 18
37157 1
51323 1
32921 1
52273 1
80692 12
23051 6
82656 1
21611 2
63600 1
53485 2
11802 1
5134 1
2013 9
4932 1
19632 1
70343 44
14134 7
23927 3
23483 1
69042 1
78258 7
9538 1
8496 50
15736 1
56766 1
56654 1
48671 1
49025 11
54553 2
9095 2
26639 1
31558 2
70304 38
78924 3
75865 17
33238 1
72521 1
8405 64
66723 1
70057 2
74323 3
28418 1
6751 26
2961 35
35498 7
75555 3
55512 1
23710 2
32487 6
402 29
20787 12
39014 2
17940 4
51734 2
84042 1
8867 9
9026 3
51201 1
36308 12
53541 1
52150 1
12121 22
45701 8
70676 1
78036 1
15090 3
12483 2
74470 2
38940 1
67405 2
30250 5
66596 1
86695 2
2062 17
21945 1
20400 1
10536 1
1263 46
81059 2
65186 2
81973 4
60102 1
9751 1
78783 2
67526 1
24961 1
76736 2
26697 3
63497 1
53396 24
40829 37
69463 1
81978 2
37843 8
12822 21
51503 1
61942 2
8370 182
20098 1
30080 1
32620 3
41173 4
71708 2
60205 24
66427 1
60752 1
86288 7
8192 18
56955 4
20352 1
46419 1
26916 2
58384 25
47949 1
66372 1
46587 3
67667 1
66457 1
87214 1
76153 1
43757 7
59280 3
64350 1
26190 1
7413 271
32400 1
40221 3
26309 1
837 2
18936 1
8647 80
65622 2
64631 4
81706 1
41994 1
82686 1
71930 1
86778 2
38159 3
86786 2
22656 1
65000 1
15200 1
10489 1
62713 2
74833 1
84008 1
35400 3
22015 4
77508 1
47176 1
43516 1
21503 8
80657 6
41965 3
62003 2
7159 4
48618 1
56866 4
83321 1
18621 1
36845 2
6738 35
15432 1
456 458
58221 1
71141 2
68899 1
59020 1
76984 14
28756 4
30501 1
69791 1
71843 1
80416 1
54424 2
18366 7
55083 2
11381 97
43365 7
24085 6
53723 2
37781 1
63028 1
65253 1
47583 3
85695 1
12181 10
35531 41
37141 4
10034 17
63829 1
344 31
18559 1
50638 1
35114 5
32698 5
4515 5
28206 5
45314 1
52697 1
56097 1
60950 1
31253 1
30711 1
61363 1
65270 1
43049 1
19195 2
54773 6
7714 246
86553 2
15284 1
44475 4
36983 2
36317 3
40407 9
70844 10
13553 1
79785 3
20731 110
49423 1
78026 1
62428 2
8360 3
26681 5
45117 16
55210 1
74611 1
44276 2
4298 3
69721 1
4178 94
66771 1
46298 7
57592 1
42823 25
60266 1
58748 3
9560 2
18853 4
13437 6
21263 1
3873 103
62311 2
43748 5
67252 2
80278 2
8995 2
73455 1
57326 1
74799 1
42365 1
26537 1
10363 133
11753 17
23064 1
6433 9
81333 3
54260 1
15695 1
38762 1
28839 2
34867 1
4030 33
62463 2
44377 1
53224 1
80458 1
32951 2
65180 1
1914 32
14649 1
10310 5
1776 1
6544 9
74540 1
71286 2
26687 3
46812 1
55026 1
37432 1
21681 367
61002 1
21953 3
35572 1
58639 1
68820 1
18576 3
61269 1
14905 3
36884 1
28483 6
78539 1
64635 4
72150 1
7814 3
27413 7
38933 1
24857 50
76214 1
39838 15
40626 1
17493 1
19248 1
52894 1
77527 1
31246 1
11244 1
53373 1
12497 2
15707 2
17797 4
32793 35
19701 1
43822 3
68030 1
24161 1
52785 1
82442 1
73241 4
58058 4
34137 1
44920 1
41835 8
64888 1
10374 279
44069 1
21616 14
13417 6
80168 1
21329 4
53628 1
30239 4
6420 9
14118 1
47114 4
75650 3
51819 1
79165 1
12054 1
54931 1
73537 3
58693 1
54529 2
4170 5
82337 1
47419 4
23527 4
33678 34
36554 24
45119 3
45900 3
70470 2
66490 1
27226 1
37989 9
7599 1
82034 2
85546 1
8191 8
57272 4
59876 3
86783 2
38296 2
40482 1
51491 1
49172 1
80550 1
12451 33
63359 1
59630 1
59834 12
45767 1
58879 11
11232 1
78210 2
31171 1
29538 1
78452 2
7812 12
72033 1
44141 2
20680 19
34207 13
9743 1
71230 4
37303 1
40317 5
81186 3
59549 4
15123 3
14934 1
86839 2
82951 1
86456 1
61220 1
58196 1
8914 1
84012 1
6601 31
7365 5
72476 1
18660 1
84161 2
78538 1
33995 19
59932 1
44995 1
52589 3
70659 1
7811 12
62029 2
14791 1
40431 1
9643 2
26475 1
2195 1
73010 4
51478 1
20749 18
2374 9
67089 1
81258 1
66775 1
62982 1
7036 1
51205 1
28904 2
45541 3
54824 1
23335 1
43759 6
8021 1
54113 4
66059 1
45707 1
81902 2
52137 1
32097 4
83727 2
84628 2
4389 3
71842 1
75329 6
2306 1
24905 1
53575 1
4991 47
17619 11
2230 2
75195 4
82110 1
59888 2
14320 17
59297 6
44956 1
22226 3
61079 1
67479 8
55556 2
56648 1
8019 1
50952 1
23268 6
45581 1
15862 4
35820 1
38684 2
28200 27
22907 43
20921 2
50411 1
22412 9
77697 2
19437 1
85191 1
86316 2
61120 1
25647 6
10634 1
78528 1
76351 1
41003 1
33670 6
72004 1
81507 1
64766 1
58907 5
29123 1
38188 3
45286 4
76105 1
25830 1
73275 3
44068 2
30740 1
61085 1
44299 3
61096 2
53046 5
45251 2
56200 3
8396 107
62341 1
52364 1
62482 2
32280 6
53344 1
73738 4
66133 1
73390 1
71588 2
78243 7
86370 2
49616 1
21557 30
22630 4
11762 1
6995 3
29730 11
9948 6
47317 1
4986 3
36489 1
43829 7
92 217
18422 2
43918 7
42240 8
17775 14
83686 1
52555 18
21995 1
39027 2
54506 2
79331 1
12006 10
26194 1
51939 2
24711 3
10950 1
55927 8
82312 1
83108 1
8997 2
504 1
30671 1
7909 18
36228 2
21662 1
1262 39
80555 2
65044 3
43295 4
63368 1
8882 28
59645 1
49879 1
80920 4
26612 1
61666 1
54257 1
33019 18
77949 1
56377 1
41297 1
18309 2
37678 1
1409 8
65151 1
7254 2
54315 5
29424 78
7919 82
51518 1
23396 53
21292 4
17235 475
18735 1
17908 15
48307 5
67364 10
39618 7
76668 3
13090 1
18352 1
28136 2
83949 1
25031 3
19353 23
58885 2
64431 3
11227 1
71461 2
78343 1
24989 1
47162 1
22631 13
8355 105
9377 1
30828 1
3210 12
20513 5
35120 1
31557 2
58930 1
29231 2
81600 3
10894 1
2726 1
42524 1
7082 10
17313 8
62176 3
28170 3
84021 1
70161 1
7606 6
3862 132
75525 3
61826 7
15375 1
45057 5
37423 6
65061 4
76673 3
13077 1
45631 1
22913 34
57358 2
27297 1
73491 1
85784 9
85329 1
51387 1
53146 2
61181 1
59687 1
12968 1
9611 1
13227 22
86988 2
57373 1
61400 1
41527 1
75198 3
10236 2
41128 2
22038 1
30809 2
17210 24
41366 1
29222 2
84777 2
18161 2
71282 1
55485 1
81373 1
52807 1
2112 2
50923 1
23812 9
68614 2
28510 2
27201 3
71468 2
69283 5
15745 2
33351 2
77517 1
62865 2
59396 4
48847 2
23466 21
6671 61
18418 11
49619 2
2766 1
39563 1
86489 1
67910 1
46090 1
34231 21
86802 2
68728 2
11671 131
76273 1
23323 1
14933 1
68487 2
53299 3
65728 1
63111 12
21236 1
62657 2
21663 1
50850 1
67735 1
75460 4
19502 1
68775 1
17191 17
4997 10
31411 1
74433 1
19509 1
28248 11
253 181
38033 9
6381 9
30437 15
57333 1
69808 1
75378 2
53091 1
82573 1
46943 6
54570 2
38696 6
69022 1
6849 121
60524 1
74293 18
2738 1
80830 2
46537 8
10052 1
42169 1
75625 3
50047 1
17091 3
48929 1
69473 1
41367 1
77635 2
22393 1
60564 46
23348 3
22135 1
55783 8
48183 3
10277 13
17697 1
87256 1
32329 1
86174 3
40490 1
43141 1
39894 2
25497 1
37364 6
65228 1
74490 1
13704 3
1233 627
64956 1
37420 3
5401 5
50650 8
58081 4
26860 1
35741 1
79984 1
79719 5
27949 1
42559 1
78912 1
37514 1
38388 1
10131 1
81211 3
42470 1
56912 2
18323 2
24745 3
41889 1
84328 1
23490 1
28675 6
18884 5
23682 64
36924 2
71959 1
2270 34
4925 1
61151 1
44239 4
29543 1
58705 1
82440 1
80200 1
55705 1
35273 2
10068 1
35266 2
46475 1
73496 25
69363 1
45121 2
2091 40
10656 8
29333 23
54514 2
34650 10
4689 3
3425 243
75267 2
79442 2
73332 1
30374 4
14185 1
33264 1
43464 1
48639 1
33296 1
34397 7
57118 3
71252 1
49639 7
40009 1
66588 1
66983 1
75542 2
73576 9
77815 1
71986 1
17 1
75604 3
76123 1
1651 16
7542 2
56962 1
75855 1
29299 1
50139 1
8607 11
81359 1
56953 10
78774 1
41324 1
45177 1
4503 568
1621 1
81220 3
56022 2
48080 4
45763 1
71434 2
36253 1
71818 1
82244 1
12267 10
72841 10
73959 9
7509 3
80858 2
64074 10
36468 4
79077 5
73450 1
72447 1
84060 1
18727 1
86075 1
75181 6
23351 2
47966 19
31713 5
19318 1
66613 1
48279 1
17307 4
54007 1
67943 1
85889 1
34455 1
77053 2
21136 16
54432 2
29971 2
19590 5
72402 1
76309 2
67472 1
18587 1
62080 2
80888 2
26477 1
55536 1
47787 1
21849 1
83474 1
62187 3
25009 2
63195 22
12253 10
71544 2
50900 2
45808 18
5997 2
3595 68
44844 1
